Date,Open,High,Low,Close,Adj Close,Volume,volatility
2019-07-10,0.3948569893836975,0.39792001247406,0.3520779907703399,0.3637750148773193,0.3637750148773193,2300685763,0.0006754159129798258
2019-07-11,0.3634459972381592,0.3636339902877807,0.3229260146617889,0.3303349912166595,0.3303349912166595,2056220396,0.00040123775592481383
2019-07-12,0.3303430080413818,0.3497889935970306,0.3232980072498321,0.3441179990768432,0.3441179990768432,1641965115,0.0002774797489703058
2019-07-13,0.3447040021419525,0.3450829982757568,0.3252890110015869,0.3321790099143982,0.3321790099143982,1076509239,0.00013531779760373632
2019-07-14,0.3326849937438965,0.3348639905452728,0.3053260147571563,0.3064259886741638,0.3064259886741638,1365358144,0.00016692318181231854
2019-07-15,0.3065750002861023,0.3217830061912536,0.2986690104007721,0.315310001373291,0.315310001373291,1638295919,0.0002380014478749071
2019-07-16,0.3151859939098358,0.3202419877052307,0.2912940084934234,0.2967259883880615,0.2967259883880615,1527503243,0.0002864981384303843
2019-07-17,0.2967619895935058,0.3221809864044189,0.2945500016212463,0.3106130063533783,0.3106130063533783,2478342585,0.0003084110594846926
2019-07-18,0.3107480108737945,0.3265059888362884,0.3066239953041076,0.3231759965419769,0.3231759965419769,1460358426,0.0001376222435010428
2019-07-19,0.3229640126228332,0.3245089948177337,0.3141469955444336,0.3206050097942352,0.3206050097942352,1181194676,5.1891659880541094e-05
2019-07-20,0.3204900026321411,0.3404769897460937,0.3200789988040924,0.3332090079784393,0.3332090079784393,1288327249,0.0001456138661059277
2019-07-21,0.3336820006370544,0.3358699977397918,0.323307991027832,0.3313089907169342,0.3313089907169342,1045044900,7.72494902139772e-05
2019-07-22,0.3313679993152618,0.3316699862480163,0.318132996559143,0.3221060037612915,0.3221060037612915,1079720970,5.835750531196689e-05
2019-07-23,0.3222669959068298,0.3223490118980407,0.3076519966125488,0.3099260032176971,0.3099260032176971,1015322888,4.859298888839358e-05
2019-07-24,0.3098849952220917,0.3164710104465484,0.3052760064601898,0.3159469962120056,0.3159469962120056,1222619064,4.858704247844718e-05
2019-07-25,0.3158589899539947,0.3213630020618438,0.3138810098171234,0.3148100078105926,0.3148100078105926,1086214216,2.784102376300582e-05
2019-07-26,0.3147400021553039,0.3245080113410949,0.3097200095653534,0.323529988527298,0.323529988527298,1039753781,7.94996669765361e-05
2019-07-27,0.3235119879245758,0.3262850046157837,0.3073010146617889,0.3105280101299286,0.3105280101299286,1163969614,0.00011456938886401443
2019-07-28,0.3106310069561004,0.3127740025520324,0.3041099905967712,0.3122879862785339,0.3122879862785339,846655034,3.6913510546111366e-05
2019-07-29,0.3119960129261017,0.3138119876384735,0.3080199956893921,0.3106580078601837,0.3106580078601837,807093679,1.612764961736257e-05
2019-07-30,0.3110899925231933,0.3204070031642914,0.3078649938106537,0.3184700012207031,0.3184700012207031,928714010,5.7525384812924366e-05
2019-07-31,0.317887008190155,0.3224650025367737,0.3172439932823181,0.3209089934825897,0.3209089934825897,996700948,1.0093810948195927e-05
2019-08-01,0.3207339942455292,0.3208509981632232,0.3131340146064758,0.317905992269516,0.317905992269516,882867288,2.6932042669080233e-05
2019-08-02,0.317808985710144,0.3188759982585907,0.3108440041542053,0.3123939931392669,0.3123939931392669,816728848,2.0846508336652465e-05
2019-08-03,0.3125059902667999,0.3196510076522827,0.3116959929466247,0.3167569935321808,0.3167569935321808,789419360,2.4684433780086666e-05
2019-08-04,0.3168619871139526,0.3229250013828277,0.3123250007629394,0.3198420107364654,0.3198420107364654,926896287,5.288301831350229e-05
2019-08-05,0.3197230100631714,0.3314140141010284,0.3194099962711334,0.3235639929771423,0.3235639929771423,1203381139,6.701341697667601e-05
2019-08-06,0.3240180015563965,0.3249459862709045,0.3088949918746948,0.3113259971141815,0.3113259971141815,1069603911,6.59984849781008e-05
2019-08-07,0.311491996049881,0.3155730068683624,0.3087199926376343,0.3119690120220184,0.3119690120220184,967534123,2.34696126086549e-05
2019-08-08,0.3117850124835968,0.3126179873943329,0.3051120042800903,0.3076609969139099,0.3076609969139099,907305889,2.1606930254795635e-05
2019-08-09,0.3075670003890991,0.3082180023193359,0.293271005153656,0.297342985868454,0.297342985868454,1021136188,7.112445001189203e-05
2019-08-10,0.2972449958324432,0.3047469854354858,0.2934429943561554,0.2987209856510162,0.2987209856510162,1077459339,6.327368679955495e-05
2019-08-11,0.2985660135746002,0.3061810135841369,0.2969110012054443,0.3019149899482727,0.3019149899482727,838671654,3.87580897733093e-05
2019-08-12,0.302168995141983,0.3035280108451843,0.2985059916973114,0.3003219962120056,0.3003219962120056,762308356,1.1311176662554957e-05
2019-08-13,0.3006609976291656,0.3011780083179474,0.2935619950294494,0.2966389954090118,0.2966389954090118,853175560,2.280181641183841e-05
2019-08-14,0.2967190146446228,0.2972199916839599,0.2523899972438812,0.2633430063724518,0.2633430063724518,1794754610,0.0005716881337993044
2019-08-15,0.2637070119380951,0.2682409882545471,0.2561120092868805,0.2648819983005523,0.2648819983005523,1342788578,7.340531699552695e-05
2019-08-16,0.2650749981403351,0.2654519975185394,0.2569769918918609,0.2619709968566894,0.2619709968566894,1133224404,3.2441439394466846e-05
2019-08-17,0.2618849873542785,0.2680459916591644,0.2592520117759704,0.2657209932804107,0.2657209932804107,1004931822,3.3008328765727234e-05
2019-08-18,0.2657139897346496,0.2887179851531982,0.2635790109634399,0.2826460003852844,0.2826460003852844,1216547019,0.00020455221736147345
2019-08-19,0.2822900116443634,0.2890909910202026,0.278425008058548,0.2833279967308044,0.2833279967308044,1241578947,5.666357894264208e-05
2019-08-20,0.2831589877605438,0.2832410037517547,0.2734420001506805,0.2758060097694397,0.2758060097694397,1056822925,2.698272070096497e-05
2019-08-21,0.2757650017738342,0.2757650017738342,0.2606880068778991,0.2662610113620758,0.2662610113620758,1164536124,7.884102606336316e-05
2019-08-22,0.2658019959926605,0.2733420133590698,0.2619670033454895,0.2709439992904663,0.2709439992904663,1065712731,5.453135162287648e-05
2019-08-23,0.2705749869346618,0.2775680124759674,0.268559992313385,0.276544988155365,0.276544988155365,999419343,2.6714219343090222e-05
2019-08-24,0.276542991399765,0.276542991399765,0.2675270140171051,0.2725529968738556,0.2725529968738556,934380519,3.475720853515086e-05
2019-08-25,0.2726120054721832,0.2749240100383758,0.2679539918899536,0.2700879871845245,0.2700879871845245,964693737,2.1863261939307715e-05
2019-08-26,0.2699460089206695,0.2774319946765899,0.2685750126838684,0.2707880139350891,0.2707880139350891,1332395984,3.9326603993409394e-05
2019-08-27,0.2708989977836609,0.271041989326477,0.2662160098552704,0.2696180045604706,0.2696180045604706,1028940804,1.1136804132496806e-05
2019-08-28,0.269582986831665,0.2702929973602295,0.252947986125946,0.2574500143527984,0.2574500143527984,1275267910,9.323304495353935e-05
2019-08-29,0.2574610114097595,0.2610909938812256,0.2499510049819946,0.2570450007915497,0.2570450007915497,1279995807,6.228189160884178e-05
2019-08-30,0.2569510042667389,0.2573249936103821,0.2527340054512024,0.2562179863452911,0.2562179863452911,997071647,1.0451190103280403e-05
2019-08-31,0.2561950087547302,0.2605069875717163,0.2554540038108825,0.2592040002346039,0.2592040002346039,845142390,9.253915073517863e-06
2019-09-01,0.2591710090637207,0.2596589922904968,0.2543059885501861,0.2580539882183075,0.2580539882183075,825579908,1.398153350296857e-05
2019-09-02,0.2580640017986297,0.2624650001525879,0.2543829977512359,0.2608200013637543,0.2608200013637543,1044772829,2.9815493128210743e-05
2019-09-03,0.2608380019664764,0.2652789950370788,0.2581630051136017,0.263139009475708,0.263139009475708,1162545093,2.3319187060345246e-05
2019-09-04,0.2631849944591522,0.2631849944591522,0.258212000131607,0.2599050104618072,0.2599050104618072,1068332805,8.20703120109925e-06
2019-09-05,0.2599120140075683,0.2607069909572601,0.2549600005149841,0.2563459873199463,0.2563459873199463,1050490375,1.1575565263480294e-05
2019-09-06,0.2562690079212188,0.259332001209259,0.250804990530014,0.2523399889469147,0.2523399889469147,1063044201,3.0427103613340728e-05
2019-09-07,0.2524110078811645,0.2624880075454712,0.2512730062007904,0.260686993598938,0.260686993598938,962765309,3.6197881730045536e-05
2019-09-08,0.2607769966125488,0.2649730145931244,0.2592700123786926,0.2630839943885803,0.2630839943885803,1043077809,1.4223311314474866e-05
2019-09-09,0.263247013092041,0.2636939883232116,0.2576430141925812,0.2595619857311249,0.2595619857311249,1157441363,1.3052724780998505e-05
2019-09-10,0.25968998670578,0.2636489868164062,0.2561050057411194,0.2586709856986999,0.2586709856986999,975503111,2.8152070008654856e-05
2019-09-11,0.2586919963359833,0.2598319947719574,0.2534010112285614,0.2559559941291809,0.2559559941291809,992565704,1.7821691291868724e-05
2019-09-12,0.2559730112552643,0.2570149898529053,0.2525550127029419,0.2548109889030456,0.2548109889030456,974717877,9.459545030844067e-06
2019-09-13,0.2547950148582458,0.2563259899616241,0.2531369924545288,0.2555510103702545,0.2555510103702545,869481607,4.883189654995912e-06
2019-09-14,0.2554849982261657,0.264492005109787,0.2548480033874511,0.2611669898033142,0.2611669898033142,1005057194,3.40396629763789e-05
2019-09-15,0.2611699998378753,0.2648580074310303,0.2597140073776245,0.2616280019283294,0.2616280019283294,859761210,1.3217623919571156e-05
2019-09-16,0.2615740001201629,0.2639229893684387,0.2591809928417206,0.2609519958496094,0.2609519958496094,878264190,1.1128314917995958e-05
2019-09-17,0.2608619928359985,0.2945559918880462,0.2603079974651336,0.2850129902362823,0.2850129902362823,1981364786,0.00036005582979544315
2019-09-18,0.2841629981994629,0.3220340013504028,0.2839210033416748,0.3137759864330292,0.3137759864330292,2548478917,0.000384894986212006
2019-09-19,0.3137399852275848,0.3138140141963959,0.2870509922504425,0.3024410009384155,0.3024410009384155,2314376584,0.00031132324804350334
2019-09-20,0.3024550080299377,0.3024550080299377,0.2887290120124817,0.2944700121879577,0.2944700121879577,1558069366,6.977133682515481e-05
2019-09-21,0.2944560050964355,0.2975730001926422,0.2877750098705292,0.2894429862499237,0.2894429862499237,1266771269,3.8300589324907765e-05
2019-09-22,0.2894600033760071,0.2896730005741119,0.2743160128593445,0.2789309918880462,0.2789309918880462,1242282758,7.494379461802362e-05
2019-09-23,0.2786020040512085,0.2861140072345733,0.2685750126838684,0.2686749994754791,0.2686749994754791,1484938724,0.0001161124230062515
2019-09-24,0.2686859965324402,0.2728680074214935,0.2270520031452179,0.2352260053157806,0.2352260053157806,2114210733,0.0006134215529444047
2019-09-25,0.2354830056428909,0.2489620000123977,0.2349060028791427,0.2464410066604614,0.2464410066604614,1800796894,5.1987254609345396e-05
2019-09-26,0.2464479953050613,0.2504569888114929,0.2340369969606399,0.2437839955091476,0.2437839955091476,1387714462,0.0001327397438041038
2019-09-27,0.2437119930982589,0.2463060021400451,0.236744999885559,0.2440209984779358,0.2440209984779358,1277746422,4.6014273352319475e-05
2019-09-28,0.2440229952335357,0.2450470030307769,0.2407539933919906,0.2425709962844848,0.2425709962844848,978211509,8.421076646486829e-06
2019-09-29,0.2425920069217682,0.2433480024337768,0.2375440001487732,0.2413879930973053,0.2413879930973053,931369885,1.6415352997417935e-05
2019-09-30,0.2413830012083053,0.2601459920406341,0.238319993019104,0.2559329867362976,0.2559329867362976,1662002377,0.0001558211757263856
2019-10-01,0.2562130093574524,0.2605260014533996,0.2478429973125457,0.2495650053024292,0.2495650053024292,1319433697,6.3387446814699e-05
2019-10-02,0.2496179938316345,0.2548840045928955,0.2467910051345825,0.2535389959812164,0.2535389959812164,1093145013,2.683303338484086e-05
2019-10-03,0.2534570097923279,0.2535029947757721,0.2443660050630569,0.2478599995374679,0.2478599995374679,1043933395,2.9684800097664658e-05
2019-10-04,0.2479240000247955,0.2562470138072967,0.2474250048398971,0.2539350092411041,0.2539350092411041,1078860456,2.4879988421499278e-05
2019-10-05,0.2536079883575439,0.256505012512207,0.2493840008974075,0.2534570097923279,0.2534570097923279,944304199,2.5434657497811964e-05
2019-10-06,0.2534340023994446,0.2577050030231476,0.2523410022258758,0.2577050030231476,0.2577050030231476,965338466,7.280992518889325e-06
2019-10-07,0.2575699985027313,0.279092013835907,0.2556270062923431,0.2756850123405456,0.2756850123405456,1938984643,0.00014734922335845664
2019-10-08,0.2758289873600006,0.2835690081119537,0.2717440128326416,0.2784590125083923,0.2784590125083923,1518125769,6.742004862551311e-05
2019-10-09,0.2783919870853424,0.2837249934673309,0.2749150097370147,0.2816269993782043,0.2816269993782043,1579225264,3.483476350511264e-05
2019-10-10,0.2815510034561157,0.2815510034561157,0.2688930034637451,0.2720730006694793,0.2720730006694793,1383555182,4.5189616277089084e-05
2019-10-11,0.2721090018749237,0.2759360074996948,0.2685889899730682,0.2710990011692047,0.2710990011692047,1265760690,2.6686388964642892e-05
2019-10-12,0.2711150050163269,0.2789599895477295,0.2710739970207214,0.2731910049915313,0.2731910049915313,1100066310,2.9807827642673953e-05
2019-10-13,0.2731289863586426,0.2817049920558929,0.2723830044269562,0.2777650058269501,0.2777650058269501,1176911158,3.52411161294576e-05
2019-10-14,0.2776260077953338,0.2965900003910064,0.276665985584259,0.2965230047702789,0.2965230047702789,1685629956,5.892583461703985e-05
2019-10-15,0.2964380085468292,0.2982650101184845,0.2841739952564239,0.2887020111083984,0.2887020111083984,1686563830,7.61560718893164e-05
2019-10-16,0.2888950109481811,0.2920860052108764,0.2809619903564453,0.2846400141716003,0.2846400141716003,1626378642,5.495351063376158e-05
2019-10-17,0.2845560014247894,0.3024809956550598,0.2826080024242401,0.3023149967193603,0.3023149967193603,1807694164,7.430310005123441e-05
2019-10-18,0.3023400008678436,0.3023400008678436,0.2869639992713928,0.2950049936771393,0.2950049936771393,1809664285,9.80621770830691e-05
2019-10-19,0.2948519885540008,0.2992289960384369,0.2899009883403778,0.2930220067501068,0.2930220067501068,1768492071,4.23369506197134e-05
2019-10-20,0.2930420041084289,0.2970510125160217,0.2857730090618133,0.2941789925098419,0.2941789925098419,1804228003,6.346373671945478e-05
2019-10-21,0.2942650020122528,0.2947199940681457,0.2897680103778839,0.2929790019989013,0.2929790019989013,1609355490,1.1720897073762008e-05
2019-10-22,0.2930189967155456,0.3014839887619018,0.2911039888858795,0.291606992483139,0.291606992483139,1632212674,5.38535020685632e-05
2019-10-23,0.2915560007095337,0.2927370071411133,0.2600829899311065,0.2741430103778839,0.2741430103778839,2172985938,0.00041730680158079555
2019-10-24,0.2741009891033172,0.2812809944152832,0.2692739963531494,0.2784909904003143,0.2784909904003143,1638078551,6.47753680856109e-05
2019-10-25,0.2786070108413696,0.2999469935894012,0.2772400081157684,0.2981649935245514,0.2981649935245514,2486979029,0.00010844162704586686
2019-10-26,0.2980389893054962,0.3102900087833404,0.2868179976940155,0.2936989963054657,0.2936989963054657,3122465894,0.00026917505877274066
2019-10-27,0.2938860058784485,0.3014810085296631,0.2899349927902221,0.2980999946594238,0.2980999946594238,2237941946,5.988839417079544e-05
2019-10-28,0.2981429994106293,0.3028370141983032,0.2935869991779327,0.2960070073604584,0.2960070073604584,2061536473,4.1168092262669004e-05
2019-10-29,0.2959910035133362,0.3079839944839477,0.2953569889068603,0.3019559979438782,0.3019559979438782,2125813360,6.627059498372743e-05
2019-10-30,0.3019129931926727,0.305180013179779,0.2924030125141144,0.2965550124645233,0.2965550124645233,1883224296,7.061031761263556e-05
2019-10-31,0.2965269982814789,0.3023790121078491,0.29093798995018,0.2963579893112182,0.2963579893112182,1666132252,6.563540115231855e-05
2019-11-01,0.2963890135288238,0.2964870035648346,0.2889319956302643,0.2926419973373413,0.2926419973373413,1572251058,2.3237881473862016e-05
2019-11-02,0.2926880121231079,0.2990390062332153,0.2925390005111694,0.2962630093097687,0.2962630093097687,1460243469,1.6237584880031794e-05
2019-11-03,0.2962720096111297,0.2971729934215545,0.2888180017471313,0.2912609875202179,0.2912609875202179,1381510371,2.517443119388685e-05
